%eval_id interface           x001           x002           x003           x004           x005           x006           x007           x008           y001           y002           y003           y004           y005           y006           y007           y008         obj_fn 
413          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001        -0.0009    115.2349965 
414          NO_ID        -0.0039        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    107.1692894 
415          NO_ID        -0.0049         0.0001        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    105.2303403 
416          NO_ID        -0.0049        -0.0009         0.0001         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    65.05474562 
417          NO_ID        -0.0049        -0.0009        -0.0009         0.0011         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    426.0724019 
418          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0011         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    435.0296826 
419          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0011         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    79.38405358 
420          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0011 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    93.10311822 
421          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.0002333333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    105.3555204 
422          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0021 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    477.3336854 
423          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 0.0007666666667         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    90.43696147 
424          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0011 -0.001233333333         0.0001         0.0001         0.0001         0.0001     95.2451159 
425          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.0002333333333         0.0001         0.0001         0.0001         0.0001    87.76492283 
426          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0011         0.0001         0.0001         0.0001    63.64952054 
427          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0011         0.0001         0.0001    397.8360911 
428          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0011         0.0001    543.1001972 
429          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0011    93.80734684 
430          NO_ID        -0.0059        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    98.48111595 
431          NO_ID        -0.0049        -0.0019        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    135.8952962 
432          NO_ID        -0.0049        -0.0009        -0.0019         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    109.4422606 
433          NO_ID        -0.0049        -0.0009        -0.0009        -0.0009         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    430.6546075 
434          NO_ID        -0.0049        -0.0009        -0.0009         0.0001        -0.0009         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    422.0703774 
435          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001        -0.0009         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    93.61243719 
436          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001        -0.0009 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    113.7709558 
437          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.002233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    91.49203776 
438          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0001 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    486.9564476 
439          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333        -0.0009 -0.001233333333         0.0001         0.0001         0.0001         0.0001    91.76107321 
440          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.002233333333         0.0001         0.0001         0.0001         0.0001    124.4507379 
441          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        -0.0009         0.0001         0.0001         0.0001    114.9709526 
442          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001        -0.0009         0.0001         0.0001    403.4184907 
443          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001        -0.0009         0.0001    510.9088212 
444          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001        -0.0009    78.73867479 
445          NO_ID       -0.00415        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    85.42773709 
446          NO_ID        -0.0049       -0.00015        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    80.64772314 
447          NO_ID        -0.0049        -0.0009       -0.00015         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    56.76245945 
448          NO_ID        -0.0049        -0.0009        -0.0009        0.00085         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    263.5666279 
449          NO_ID        -0.0049        -0.0009        -0.0009         0.0001        0.00085         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    270.2496274 
450          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001        0.00085         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    67.65011564 
451          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001        0.00085 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    74.76339038 
452          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.0004833333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    84.89267721 
453          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333        0.00185 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    291.9285658 
454          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 0.0005166666667         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    76.03203969 
455          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333        0.00085 -0.001233333333         0.0001         0.0001         0.0001         0.0001    78.23250239 
456          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.0004833333333         0.0001         0.0001         0.0001         0.0001    70.25896972 
457          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    55.32196482 
458          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001        0.00085         0.0001         0.0001    247.5899376 
459          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001        0.00085         0.0001    332.8422941 
460          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001        0.00085    78.50982195 
461          NO_ID       -0.00565        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    78.91160747 
462          NO_ID        -0.0049       -0.00165        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     103.646439 
463          NO_ID        -0.0049        -0.0009       -0.00165         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    90.05309813 
464          NO_ID        -0.0049        -0.0009        -0.0009       -0.00065         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    267.0033067 
465          NO_ID        -0.0049        -0.0009        -0.0009         0.0001       -0.00065         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    260.5301487 
466          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001       -0.00065         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    78.32140198 
467          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001       -0.00065 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    90.26426783 
468          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001983333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    74.49506583 
469          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333        0.00035 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    299.1456265 
470          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0009833333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001     69.3860094 
471          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333       -0.00065 -0.001233333333         0.0001         0.0001         0.0001         0.0001    75.61947055 
472          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001983333333         0.0001         0.0001         0.0001         0.0001    97.77333101 
473          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333       -0.00065         0.0001         0.0001         0.0001     93.8130429 
474          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001       -0.00065         0.0001         0.0001    251.7767564 
475          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001       -0.00065         0.0001    308.6987715 
476          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001       -0.00065    67.20830679 
477          NO_ID       -0.00415        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    81.41571148 
478          NO_ID        -0.0049       -0.00015        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    77.08236339 
479          NO_ID        -0.0049        -0.0009       -0.00015         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001     90.1541962 
480          NO_ID        -0.0049        -0.0009        -0.0009        0.00085         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    298.2440139 
481          NO_ID        -0.0049        -0.0009        -0.0009         0.0001        0.00085         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    275.5487432 
482          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001        0.00085         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    53.86577248 
483          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001        0.00085 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    77.45290402 
484          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.0004833333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    88.08608459 
485          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333        0.00185 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    280.4928171 
486          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 0.0005166666667         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    85.85362687 
487          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333        0.00085 -0.001233333333        0.00085         0.0001         0.0001         0.0001    75.47970275 
488          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.0004833333333        0.00085         0.0001         0.0001         0.0001     72.5376283 
489          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0016         0.0001         0.0001         0.0001    92.94126753 
490          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085        0.00085         0.0001         0.0001    287.0207654 
491          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001        0.00085         0.0001    342.3889692 
492          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001        0.00085    60.97335173 
493          NO_ID       -0.00565        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    82.34243994 
494          NO_ID        -0.0049       -0.00165        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    106.6306089 
495          NO_ID        -0.0049        -0.0009       -0.00165         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    56.08017855 
496          NO_ID        -0.0049        -0.0009        -0.0009       -0.00065         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    231.7447072 
497          NO_ID        -0.0049        -0.0009        -0.0009         0.0001       -0.00065         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    254.6499324 
498          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001       -0.00065         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001     91.5245593 
499          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001       -0.00065 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    86.99356116 
500          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001983333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    70.72046616 
501          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333        0.00035 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    310.0002701 
502          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0009833333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001         0.0001    58.98323767 
503          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333       -0.00065 -0.001233333333        0.00085         0.0001         0.0001         0.0001    77.79107516 
504          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001983333333        0.00085         0.0001         0.0001         0.0001    94.91348682 
505          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333         0.0001         0.0001         0.0001         0.0001    55.61256179 
506          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085       -0.00065         0.0001         0.0001    211.7647069 
507          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001       -0.00065         0.0001    298.5710088 
508          NO_ID        -0.0049        -0.0009        -0.0009         0.0001         0.0001         0.0001         0.0001 -0.001233333333         0.0011 -0.0002333333333         0.0001 -0.001233333333        0.00085         0.0001         0.0001       -0.00065    84.16361517 
